ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
C12	C13	8	13	68	91404	7.852455997084965e-23	7.246901949416624e-07	0.0006399014421334879
N39	A41	34	1074	303	91404	8.299333779802884e-23	7.246901949416624e-07	0.0006406261323284296
M22	M67	31	366	692	91404	8.331703604255541e-23	7.246901949416624e-07	0.0006413508225233713
N08	N18	19	51	1234	91404	8.428787466241226e-23	7.246901949416624e-07	0.0006420755127183129
M25	M54	109	766	4536	91404	8.500400067905187e-23	7.246901949416624e-07	0.0006428002029132546
N30	N31	14	100	167	91404	1.0198398290135214e-22	7.246901949416624e-07	0.0006435248931081963
A41	J90	24	303	402	91404	1.0202302054387639e-22	7.246901949416624e-07	0.000644249583303138
N39	N45	33	1074	283	91404	1.0418567859616084e-22	7.246901949416624e-07	0.0006449742734980795
C78	D70	19	501	115	91404	1.160289468710235e-22	7.246901949416624e-07	0.0006456989636930212
D50	K25	28	377	513	91404	1.201822017837016e-22	7.246901949416624e-07	0.0006464236538879629
M86	M89	16	204	145	91404	1.249478064470009e-22	7.246901949416624e-07	0.0006471483440829046
E79	M47	76	1656	1109	91404	1.2897502222138546e-22	7.246901949416624e-07	0.0006478730342778462
G25	G62	29	314	685	91404	1.3511782800509025e-22	7.246901949416624e-07	0.0006485977244727879
H25	H53	36	2187	181	91404	1.3900339263102269e-22	7.246901949416624e-07	0.0006493224146677295
N32	N39	29	206	1074	91404	1.8632481266530613e-22	7.246901949416624e-07	0.0006500471048626712
E78	G63	64	11016	143	91404	2.201561877188024e-22	7.246901949416624e-07	0.0006507717950576129
C30	C31	7	18	20	91404	2.3299565107133724e-22	7.246901949416624e-07	0.0006514964852525545
H81	H93	44	853	721	91404	2.369612860235025e-22	7.246901949416624e-07	0.0006522211754474962
G82	L89	12	133	66	91404	2.491611786945569e-22	7.246901949416624e-07	0.0006529458656424379
I20	I51	54	1809	534	91404	2.602710518226457e-22	7.246901949416624e-07	0.0006536705558373796
F13	K70	32	323	893	91404	2.876270462392108e-22	7.246901949416624e-07	0.0006543952460323211
I36	I42	21	79	1134	91404	2.913204833924472e-22	7.246901949416624e-07	0.0006551199362272628
C64	C78	25	290	501	91404	3.447837966123259e-22	7.246901949416624e-07	0.0006558446264222045
J90	J93	18	402	124	91404	3.4697531178585343e-22	7.246901949416624e-07	0.0006565693166171462
E11	H43	53	6226	165	91404	3.5085596452150917e-22	7.246901949416624e-07	0.0006572940068120878
N19	E87	28	344	587	91404	3.6991690916204313e-22	7.246901949416624e-07	0.0006580186970070295
E55	E78	72	176	11016	91404	3.705795499846171e-22	7.246901949416624e-07	0.0006587433872019712
G40	I61	32	1442	206	91404	3.7074339012494194e-22	7.246901949416624e-07	0.0006594680773969128
K21	K86	61	2815	447	91404	3.742068323297648e-22	7.246901949416624e-07	0.0006601927675918544
G44	M54	66	331	4536	91404	3.8697496008370767e-22	7.246901949416624e-07	0.0006609174577867961
D63	D64	19	94	666	91404	4.1004932952065417e-22	7.246901949416624e-07	0.0006616421479817378
F10	K21	234	3908	2815	91404	4.760139154441952e-22	7.246901949416624e-07	0.0006623668381766795
F17	F41	111	5190	709	91404	5.05748056937005e-22	7.246901949416624e-07	0.0006630915283716212
C01	C77	14	53	371	91404	5.362728585925486e-22	7.246901949416624e-07	0.0006638162185665628
F02	G10	7	19	21	91404	5.532322242512933e-22	7.246901949416624e-07	0.0006645409087615044
K12	L58	9	159	15	91404	5.747505302562332e-22	7.246901949416624e-07	0.0006652655989564461
N17	J96	27	421	440	91404	5.967939865911184e-22	7.246901949416624e-07	0.0006659902891513878
I10	L97	119	20556	231	91404	6.028462929214375e-22	7.246901949416624e-07	0.0006667149793463294
I85	K44	44	370	1731	91404	6.418753692717414e-22	7.246901949416624e-07	0.0006674396695412711
K44	K92	66	1731	842	91404	7.020731147751124e-22	7.246901949416624e-07	0.0006681643597362128
C43	D22	17	258	161	91404	7.189769584395743e-22	7.246901949416624e-07	0.0006688890499311545
M47	M62	26	1109	156	91404	7.339532575183864e-22	7.246901949416624e-07	0.000669613740126096
I42	J90	38	1134	402	91404	7.729791202904292e-22	7.246901949416624e-07	0.0006703384303210377
H81	H91	41	853	634	91404	7.735196212623373e-22	7.246901949416624e-07	0.0006710631205159794
F32	M81	62	2784	473	91404	8.182272676381489e-22	7.246901949416624e-07	0.0006717878107109211
H33	H44	16	504	69	91404	8.420701747287249e-22	7.246901949416624e-07	0.0006725125009058627
J90	J94	16	402	85	91404	8.668291793268624e-22	7.246901949416624e-07	0.0006732371911008044
C02	C04	11	63	100	91404	8.937519329398516e-22	7.246901949416624e-07	0.0006739618812957461
H25	H44	24	2187	69	91404	8.98177718861567e-22	7.246901949416624e-07	0.0006746865714906878
E87	K74	33	587	549	91404	9.424075872820034e-22	7.246901949416624e-07	0.0006754112616856294
F32	G40	118	2784	1442	91404	9.472349007948936e-22	7.246901949416624e-07	0.000676135951880571
H40	H47	16	433	80	91404	9.958593591059968e-22	7.246901949416624e-07	0.0006768606420755127
I85	K25	27	370	513	91404	1.1020649348279474e-21	7.246901949416624e-07	0.0006775853322704544
I25	I45	71	7575	241	91404	1.1076871746814387e-21	7.246901949416624e-07	0.0006783100224653961
I20	I44	48	1809	433	91404	1.1392709799077327e-21	7.246901949416624e-07	0.0006790347126603377
N18	I34	48	1234	629	91404	1.1699028189530916e-21	7.246901949416624e-07	0.0006797594028552793
M41	M53	23	132	929	91404	1.1718590304034854e-21	7.246901949416624e-07	0.000680484093050221
D37	K57	79	676	3065	91404	1.312886590165061e-21	7.246901949416624e-07	0.0006812087832451627
H36	H40	24	314	433	91404	1.352897217313149e-21	7.246901949416624e-07	0.0006819334734401043
D37	K86	32	676	447	91404	1.396486528623166e-21	7.246901949416624e-07	0.000682658163635046
E14	E88	48	1678	469	91404	1.5465984108275062e-21	7.246901949416624e-07	0.0006833828538299877
E11	F32	325	6226	2784	91404	1.5558355162863576e-21	7.246901949416624e-07	0.0006841075440249294
N17	J44	65	421	3497	91404	1.565001464947415e-21	7.246901949416624e-07	0.0006848322342198711
N05	N18	17	41	1234	91404	1.6492731406825661e-21	7.246901949416624e-07	0.0006855569244148126
M16	M54	205	2041	4536	91404	1.6781352587407986e-21	7.246901949416624e-07	0.0006862816146097543
E14	J44	150	1678	3497	91404	1.7308675217891165e-21	7.246901949416624e-07	0.000687006304804696
I25	K76	425	7575	3238	91404	1.7506683012377505e-21	7.246901949416624e-07	0.0006877309949996377
F10	K72	28	3908	65	91404	1.7729269818718582e-21	7.246901949416624e-07	0.0006884556851945793
G40	I63	72	1442	1207	91404	1.8377060439385057e-21	7.246901949416624e-07	0.000689180375389521
J20	J44	56	319	3497	91404	1.8732599627081722e-21	7.246901949416624e-07	0.0006899050655844627
I51	J90	28	534	402	91404	1.985521764113483e-21	7.246901949416624e-07	0.0006906297557794043
E79	I70	86	1656	1445	91404	2.0365699245449295e-21	7.246901949416624e-07	0.0006913544459743459
H43	H26	23	165	759	91404	2.5811420835115522e-21	7.246901949416624e-07	0.0006920791361692876
F07	G93	18	251	219	91404	2.6608165113503424e-21	7.246901949416624e-07	0.0006928038263642293
F07	G81	15	251	111	91404	2.680128895190546e-21	7.246901949416624e-07	0.000693528516559171
M23	M93	42	4761	137	91404	2.7082477713977145e-21	7.246901949416624e-07	0.0006942532067541126
F33	G62	51	1314	685	91404	2.8430177670409817e-21	7.246901949416624e-07	0.0006949778969490543
N19	I42	35	344	1134	91404	2.878755497582061e-21	7.246901949416624e-07	0.0006957025871439959
H83	H93	16	54	721	91404	3.0425515812107786e-21	7.246901949416624e-07	0.0006964272773389376
L03	M86	20	391	204	91404	3.085567627631952e-21	7.246901949416624e-07	0.0006971519675338793
D43	G40	27	143	1442	91404	3.1780799045396483e-21	7.246901949416624e-07	0.0006978766577288209
D64	I15	20	666	123	91404	3.360629821158096e-21	7.246901949416624e-07	0.0006986013479237626
K63	K65	44	3440	203	91404	3.759544609506636e-21	7.246901949416624e-07	0.0006993260381187043
C10	K12	13	98	159	91404	3.8247281295704355e-21	7.246901949416624e-07	0.000700050728313646
C04	C77	16	100	371	91404	3.8728779538201636e-21	7.246901949416624e-07	0.0007007754185085875
C34	J43	29	659	368	91404	3.946100957037756e-21	7.246901949416624e-07	0.0007015001087035292
F10	I10	1125	3908	20556	91404	4.17300312078316e-21	7.246901949416624e-07	0.0007022247988984709
F17	I27	54	5190	211	91404	4.5866602975304094e-21	7.246901949416624e-07	0.0007029494890934126
D64	E11	117	666	6226	91404	4.955643422992328e-21	7.246901949416624e-07	0.0007036741792883542
D64	J90	30	666	402	91404	5.2249454262259684e-21	7.246901949416624e-07	0.0007043988694832959
E66	M47	144	5081	1109	91404	5.2427033590440434e-21	7.246901949416624e-07	0.0007051235596782376
I20	I42	78	1809	1134	91404	5.489013593139667e-21	7.246901949416624e-07	0.0007058482498731792
N20	N39	81	2044	1074	91404	5.559220966460652e-21	7.246901949416624e-07	0.0007065729400681208
D64	K25	33	666	513	91404	5.569137330118136e-21	7.246901949416624e-07	0.0007072976302630625
J84	J96	17	109	440	91404	6.3923139310947685e-21	7.246901949416624e-07	0.0007080223204580042
E66	F32	277	5081	2784	91404	6.720954552589599e-21	7.246901949416624e-07	0.0007087470106529459
E03	I48	88	858	2982	91404	7.040977184246642e-21	7.246901949416624e-07	0.0007094717008478876
G45	I67	37	710	640	91404	7.423881015663112e-21	7.246901949416624e-07	0.0007101963910428292
K43	K46	20	701	122	91404	7.7128468753265e-21	7.246901949416624e-07	0.0007109210812377708
I10	M10	190	20556	450	91404	7.719764044129079e-21	7.246901949416624e-07	0.0007116457714327125
D53	K70	17	58	893	91404	7.869733310099193e-21	7.246901949416624e-07	0.0007123704616276542
I34	I44	30	629	433	91404	8.654061635762843e-21	7.246901949416624e-07	0.0007130951518225958
D12	K92	48	967	842	91404	9.315791139264853e-21	7.246901949416624e-07	0.0007138198420175375
N18	M10	40	1234	450	91404	1.245454505266588e-20	7.246901949416624e-07	0.0007145445322124792
I34	J90	29	629	402	91404	1.2725993283108868e-20	7.246901949416624e-07	0.0007152692224074209
I05	I34	14	41	629	91404	1.3737825928042903e-20	7.246901949416624e-07	0.0007159939126023624
H26	H44	17	759	69	91404	1.418305352769823e-20	7.246901949416624e-07	0.0007167186027973041
M54	M62	43	4536	156	91404	1.452100294308893e-20	7.246901949416624e-07	0.0007174432929922458
C15	C78	17	101	501	91404	1.4529571983360498e-20	7.246901949416624e-07	0.0007181679831871875
M65	M94	43	1162	562	91404	1.4772840688052158e-20	7.246901949416624e-07	0.0007188926733821292
F32	G44	50	2784	331	91404	1.513866887068385e-20	7.246901949416624e-07	0.0007196173635770708
E88	I25	104	469	7575	91404	1.7791393803619236e-20	7.246901949416624e-07	0.0007203420537720125
I70	I71	45	1445	503	91404	1.819676237441904e-20	7.246901949416624e-07	0.0007210667439669541
N19	E79	40	344	1656	91404	2.235504988068816e-20	7.246901949416624e-07	0.0007217914341618958
N19	D63	15	344	94	91404	2.250075513320654e-20	7.246901949416624e-07	0.0007225161243568374
F17	I24	52	5190	203	91404	2.3175243650411425e-20	7.246901949416624e-07	0.0007232408145517791
G51	A69	13	212	85	91404	2.46833764293908e-20	7.246901949416624e-07	0.0007239655047467208
D69	K31	25	411	422	91404	2.659508867448744e-20	7.246901949416624e-07	0.0007246901949416625
N39	E87	42	1074	587	91404	2.797128423033458e-20	7.246901949416624e-07	0.0007254148851366041
B18	B16	16	459	92	91404	2.799700287183552e-20	7.246901949416624e-07	0.0007261395753315457
J30	J45	19	115	674	91404	2.9903238957858616e-20	7.246901949416624e-07	0.0007268642655264874
C22	K83	14	113	220	91404	3.198738863489147e-20	7.246901949416624e-07	0.0007275889557214291
E78	I45	84	11016	241	91404	3.25633584207169e-20	7.246901949416624e-07	0.0007283136459163707
B22	B24	7	10	79	91404	3.2829788405628735e-20	7.246901949416624e-07	0.0007290383361113124
C62	D40	18	112	579	91404	3.3910207974497037e-20	7.246901949416624e-07	0.0007297630263062541
I51	K76	69	534	3238	91404	3.445789929393274e-20	7.246901949416624e-07	0.0007304877165011958
E87	I85	27	587	370	91404	3.500274145539912e-20	7.246901949416624e-07	0.0007312124066961375
E14	K74	50	1678	549	91404	3.550627182378216e-20	7.246901949416624e-07	0.000731937096891079
C25	K86	18	144	447	91404	3.777616093479828e-20	7.246901949416624e-07	0.0007326617870860207
N17	E86	20	421	216	91404	4.173765001438418e-20	7.246901949416624e-07	0.0007333864772809624
K62	K92	45	878	842	91404	4.4984086076381523e-20	7.246901949416624e-07	0.0007341111674759041
H33	H36	24	504	314	91404	4.5702409456698863e-20	7.246901949416624e-07	0.0007348358576708457
M23	M71	54	4761	239	91404	4.598179154712933e-20	7.246901949416624e-07	0.0007355605478657874
E03	F17	121	858	5190	91404	4.9315900530456353e-20	7.246901949416624e-07	0.000736285238060729
F17	J15	86	5190	500	91404	5.055215641825915e-20	7.246901949416624e-07	0.0007370099282556707
K74	K86	28	549	447	91404	6.963105061446027e-20	7.246901949416624e-07	0.0007377346184506123
K76	M81	64	3238	473	91404	7.179604354729945e-20	7.246901949416624e-07	0.000738459308645554
E73	E74	9	88	38	91404	7.422778092163367e-20	7.246901949416624e-07	0.0007391839988404957
E04	K76	116	1279	3238	91404	7.518245624624494e-20	7.246901949416624e-07	0.0007399086890354374
E14	I50	73	1678	1138	91404	7.69344571738802e-20	7.246901949416624e-07	0.000740633379230379
G54	M53	19	90	929	91404	8.289576657931093e-20	7.246901949416624e-07	0.0007413580694253206
F07	J18	33	251	1526	91404	9.518238869434092e-20	7.246901949416624e-07	0.0007420827596202623
I07	K76	31	109	3238	91404	9.730968990988492e-20	7.246901949416624e-07	0.000742807449815204
D12	K76	97	967	3238	91404	9.738399291925508e-20	7.246901949416624e-07	0.0007435321400101457
K31	K70	33	422	893	91404	9.919376069361706e-20	7.246901949416624e-07	0.0007442568302050873
E78	K44	339	11016	1731	91404	9.944610642828969e-20	7.246901949416624e-07	0.000744981520400029
C19	C21	11	105	90	91404	1.0328298467893865e-19	7.246901949416624e-07	0.0007457062105949707
J18	J43	39	1526	368	91404	1.0920271196608061e-19	7.246901949416624e-07	0.0007464309007899124
F79	G40	20	72	1442	91404	1.1499342238182991e-19	7.246901949416624e-07	0.0007471555909848539
E11	I69	81	6226	387	91404	1.1667222256040994e-19	7.246901949416624e-07	0.0007478802811797956
I25	I36	37	7575	79	91404	1.2185861701115783e-19	7.246901949416624e-07	0.0007486049713747373
F33	G25	34	1314	314	91404	1.3476187881600798e-19	7.246901949416624e-07	0.000749329661569679
D50	K74	26	377	549	91404	1.3722170897976403e-19	7.246901949416624e-07	0.0007500543517646206
N18	N26	17	1234	51	91404	1.4162124261701014e-19	7.246901949416624e-07	0.0007507790419595623
M06	M13	17	243	233	91404	1.5333640229971946e-19	7.246901949416624e-07	0.000751503732154504
J98	K22	23	257	577	91404	1.571527236645453e-19	7.246901949416624e-07	0.0007522284223494456
E11	E12	44	6226	131	91404	1.5754384098912834e-19	7.246901949416624e-07	0.0007529531125443872
C32	D38	17	185	309	91404	1.73785670508957e-19	7.246901949416624e-07	0.0007536778027393289
I10	M54	1272	20556	4536	91404	1.811032957004389e-19	7.246901949416624e-07	0.0007544024929342706
D38	F17	64	309	5190	91404	1.8566133332176203e-19	7.246901949416624e-07	0.0007551271831292123
G54	G55	13	90	233	91404	1.8893043239544722e-19	7.246901949416624e-07	0.000755851873324154
I36	I48	26	79	2982	91404	1.965741239345352e-19	7.246901949416624e-07	0.0007565765635190956
K55	K63	34	130	3440	91404	2.0408611650413652e-19	7.246901949416624e-07	0.0007573012537140372
E03	E66	118	858	5081	91404	2.0599400601820978e-19	7.246901949416624e-07	0.0007580259439089789
M25	M42	36	766	617	91404	2.1550909324665466e-19	7.246901949416624e-07	0.0007587506341039206
M54	M81	76	4536	473	91404	2.1896607238266184e-19	7.246901949416624e-07	0.0007594753242988622
I36	I50	19	79	1138	91404	2.427791338310621e-19	7.246901949416624e-07	0.0007602000144938039
E10	G62	35	651	685	91404	2.7036337647918405e-19	7.246901949416624e-07	0.0007609247046887456
F17	K21	278	5190	2815	91404	2.72189000855803e-19	7.246901949416624e-07	0.0007616493948836873
E10	I79	15	651	61	91404	2.734496816527764e-19	7.246901949416624e-07	0.0007623740850786288
J44	J90	60	3497	402	91404	2.9527162212402135e-19	7.246901949416624e-07	0.0007630987752735705
F17	G40	170	5190	1442	91404	3.041820193079687e-19	7.246901949416624e-07	0.0007638234654685122
K56	K57	68	571	3065	91404	3.0452271177935193e-19	7.246901949416624e-07	0.0007645481556634539
B35	L30	17	211	280	91404	3.1302163679605607e-19	7.246901949416624e-07	0.0007652728458583955
G55	M50	23	233	659	91404	3.1887987189165884e-19	7.246901949416624e-07	0.0007659975360533372
K21	K70	84	2815	893	91404	3.5037167511789424e-19	7.246901949416624e-07	0.0007667222262482789
N40	K57	168	2387	3065	91404	3.5217245538732065e-19	7.246901949416624e-07	0.0007674469164432205
N17	N39	35	421	1074	91404	3.5581276348369785e-19	7.246901949416624e-07	0.0007681716066381622
E79	F10	154	1656	3908	91404	3.615142291675592e-19	7.246901949416624e-07	0.0007688962968331038
M21	M23	49	208	4761	91404	3.7043996216584295e-19	7.246901949416624e-07	0.0007696209870280455
C65	C66	6	25	13	91404	3.7480610259472285e-19	7.246901949416624e-07	0.0007703456772229872
N19	I27	18	344	211	91404	3.871301811648499e-19	7.246901949416624e-07	0.0007710703674179289
N40	K29	221	2387	4511	91404	3.930403227084346e-19	7.246901949416624e-07	0.0007717950576128705
I07	I42	21	109	1134	91404	4.1969293146588464e-19	7.246901949416624e-07	0.0007725197478078121
I70	M86	29	1445	204	91404	4.2264384773369614e-19	7.246901949416624e-07	0.0007732444380027538
C04	C13	10	100	68	91404	4.261782947215751e-19	7.246901949416624e-07	0.0007739691281976955
F33	I10	435	1314	20556	91404	4.576385688831365e-19	7.246901949416624e-07	0.0007746938183926371
E03	J44	93	858	3497	91404	4.680383688517579e-19	7.246901949416624e-07	0.0007754185085875788
H25	H59	15	2187	24	91404	4.911937960856702e-19	7.246901949416624e-07	0.0007761431987825205
G93	K74	21	219	549	91404	5.234909673201324e-19	7.246901949416624e-07	0.0007768678889774622
K76	M54	278	3238	4536	91404	6.361029669354146e-19	7.246901949416624e-07	0.0007775925791724038
D64	D70	18	666	115	91404	6.577577757191587e-19	7.246901949416624e-07	0.0007783172693673454
M10	M13	20	450	233	91404	6.931582073842648e-19	7.246901949416624e-07	0.0007790419595622871
I07	I27	13	109	211	91404	6.9919426266604335e-19	7.246901949416624e-07	0.0007797666497572288
K71	K76	41	212	3238	91404	7.827520465866378e-19	7.246901949416624e-07	0.0007804913399521705
F10	F12	19	3908	31	91404	8.039191049016295e-19	7.246901949416624e-07	0.0007812160301471121
N28	K44	46	486	1731	91404	8.086058320241796e-19	7.246901949416624e-07	0.0007819407203420538
E66	L97	53	5081	231	91404	8.157211564695355e-19	7.246901949416624e-07	0.0007826654105369954
E46	L58	6	24	15	91404	8.305942434502156e-19	7.246901949416624e-07	0.0007833901007319371
